0,87
0,50
0,72
0,26
5929,37
5929,65
0,24
5132,28
5799,57
0,56
0,47
0,30
0,38
0,84
0,43
0,52
5415,45
0,36
5318,22
5194,48
0,55
5874,59
5203,47
5203,18
5509,35
0,61
0,25
5070,56
0,23
0,34
0,70
0,24
0,51
0,31
5837,22
0,41
0,84
0,51
0,79
0,53
5722,43
5424,23
5424,79
5238,39
5238,64
5238,18
0,48
5078,43
5078,72
0,44
0,69
0,30
5096,35
5096,75
0,25
5867,41
5867,65
5810,45
5036,29
5036,75
0,36
0,27
5119,52
5879,39
5879,63
0,59
0,33
0,35
0,70
5684,32
0,36
0,23
0,73
5451,55
0,39
0,63
0,87
0,24
5649,36
5649,81
0,49
0,1
5571,60
0,35
0,79
0,49
0,52
0,55
0,27
0,25
0,26
0,41
0,65
0,77
0,57
0,37
0,84
0,6
0,38
0,65
0,76
0,30
0,75
0,54
0,27
0,55
0,33
5820,36
0,29
5168,47
5168,75
0,45
5530,31
0,33
0,54
0,28
0,58
5572,30
5462,55
5329,50
5329,69
0,33
0,39
0,84
0,83
0,26
0,79
0,39
0,84
0,51
0,46
0,77
5842,37
5842,63
0,44
0,43
0,61
0,51
0,70
0,52
0,54
0,69
0,28
0,38
0,65
5428,34
0,22
0,78
5695,43
0,87
0,11
0,55
0,49
0,69
5725,31
0,26
0,49
5089,29
5606,47
0,23
0,37
0,64
0,59
5662,33
5404,27
0,24
0,76
5348,40
5348,63
0,61
0,78
0,56
0,78
0,24
0,79
5477,53
0,53
0,75
0,22
0,41
0,63
0,69
0,29
0,44
0,73
0,57
0,41
0,84
0,76
0,57
0,83
0,54
0,73
0,52
0,74
0,54
0,48
0,74
5876,53
5259,25
0,34
0,61
0,46
0,24
0,38
0,64
0,59
0,53
5084,49
0,26
0,76
0,32
0,51
0,48
0,61
0,49
0,73
0,48
0,74
5373,87
5236,31
0,31
0,54
0,71
0,24
0,36
0,55
0,54
0,43
5380,31
5490,54
5644,60
5135,31
0,42
5616,29
5481,37
5481,65
5046,56
5046,75
5913,54
0,32
5533,34
5533,76
0,45
0,32
0,37
0,64
5372,45
0,36
0,59
5861,29
0,55
0,79
0,36
0,34
0,74
0,32
5143,60
0,35
0,34
5594,51
5594,70
0,43
0,44
0,78
0,37
0,63
0,37
0,63
5395,60
0,23
0,78
0,61
0,75
0,32
0,42
0,78
5931,31
5931,69
5646,41
5646,84
0,51
0,71
0,61
5144,34
0,59
0,25
0,57
0,71
0,43
0,60
0,52
8085,40
8085,65
8085,75
8255,32
8255,71
0,28
0,57
8335,24
0,24
0,27
0,70
8478,26
8478,75
0,40
0,43
0,54
0,78
0,34
8008,25
8272,40
0,87
0,32
0,41
0,65
0,29
0,75
0,25
0,73
0,37
0,1
0,87
0,72
0,72
0,8
0,53
0,75
0,24
0,75
0,25
0,43
0,74
0,44
8135,27
0,87
0,75
0,87
0,69
0,72
0,8
0,48
0,31
0,78
0,28
0,71
0,71
0,71
0,48
0,32
0,23
0,73
0,32
0,75
0,43
0,79
0,49
0,71
8327,48
8327,69
0,27
8471,50
0,26
0,79
8016,43
8016,71
0,31
0,75
0,57
0,74
0,27
0,71
0,31
0,78
8174,40
8174,76
8280,26
0,41
0,65
8099,60
8099,70
0,53
0,25
0,56
0,71
0,56
0,76
0,55
0,69
8335,87
0,61
0,76
0,22
0,44
0,73
0,39
0,84
0,76
0,24
0,75
0,54
0,71
8327,27
0,44
0,79
0,50
0,70
0,44
0,75
8472,48
8472,70
0,87
0,77
8242,47
8242,77
0,87
0,78
0,39
0,63
8443,39
8443,77
8386,42
8386,69
0,44
0,44
0,77
8222,51
8222,71
0,61
0,73
0,61
8484,38
8484,76
0,32
0,78
0,37
0,84
0,77
0,44
0,23
0,76
0,57
0,73
0,32
0,49
0,71
0,51
0,69
8316,47
8316,77
0,44
0,71
0,37
0,84
0,78
0,50
0,77
0,54
0,32
0,72
0,47
0,74
0,22
0,7
0,51
0,79
0,23
0,71
0,61
0,47
0,75
0,41
0,65
0,74
0,53
0,37
0,65
8167,45
0,42
0,74
0,41
0,63
0,47
8114,40
8114,77
0,42
0,78
0,24
0,50
0,72
0,27
0,73
0,31
0,71
8241,58
0,30
8048,23
8048,79
8025,54
8025,75
0,25
0,75
0,22
0,75
0,58
0,22
0,79
8218,56
8218,74
8217,22
0,87
0,77
0,72
0,50
0,73
0,58
0,55
8207,44
0,22
8101,46
0,35
0,49
0,51
0,49
0,73
8052,52
8105,37
8105,63
0,56
0,41
0,32
0,74
0,26
0,2
0,26
0,22
0,39
0,8
8065,46
0,37
0,84
0,5
0,23
0,14
0,45
0,46
0,61
0,2
8206,54
8478,59
8478,20
0,29
0,46
0,17
0,51
0,52
0,71
8390,59
8390,75
0,27
0,32
0,49
0,79
0,41
0,84
0,79
8495,52
0,22
0,23
0,60
8067,24
0,55
0,43
0,50
0,9
0,32
0,37
0,30
0,39
0,65
0,57
0,49
8433,32
8433,16
0,22
0,48
0,9
0,60
0,46
0,27
0,87
0,72
0,19
0,32
0,13
0,33
0,25
8207,49
8320,28
0,25
0,38
0,63
0,55
0,52
0,55
8368,27
8311,87
8311,72
8311,8
0,27
0,31
0,42
0,39
0,64
0,24
0,83
0,31
0,37
0,29
0,31
8356,43
8250,59
0,34
8472,23
8387,52
8256,47
0,25
8206,60
0,60
0,51
0,44
8370,42
8235,27
0,43
8056,47
8240,23
0,58
8395,87
0,49
8352,48
0,29
0,23
0,24
0,32
8054,51
0,87
8246,53
0,52
0,42
8167,35
0,22
0,45
0,44
0,51
0,31
0,52
0,38
0,64
0,39
0,84
0,44
0,53
0,42
8307,61
0,41
0,42
0,29
0,30
0,37
0,64
0,30
0,48
8363,27
0,28
8405,40
8405,63
0,42
0,45
0,44
8282,40
8282,84
0,24
0,30
0,43
0,54
8401,22
8418,30
0,57
0,40
0,65
0,42
0,50
0,87
0,72
0,8
0,87
0,72
0,43
8222,50
0,60
0,60
8395,49
0,33
0,25
8404,22
0,35
0,56
0,53
0,26
8166,24
8057,46
0,43
0,61
0,49
0,41
0,38
0,65
0,41
0,84
0,40
0,65
0,43
8337,28
0,42
0,60
0,33
0,31
0,45
0,37
0,49
0,42
0,22
8074,60
8008,56
0,23
0,61
8128,54
0,50
0,23
0,51
0,41
0,51
0,39
0,65
0,53
8258,87
8070,49
8108,40
8108,84
0,40
0,44
0,31
0,32
0,50
0,48
8146,26
0,53
0,38
0,63
0,52
0,33
0,37
0,64
0,2
0,43
0,8
0,22
0,22
0,31
0,27
0,40
0,63
0,22
8262,43
8289,48
0,32
0,31
8395,43
0,35
0,59
8218,33
0,37
0,54
0,47
0,43
0,87
8350,39
0,42
0,54
0,56
0,28
8392,59
0,43
8321,27
0,58
0,60
8139,48
0,52
0,41
0,65
0,53
8489,39
0,49
8482,31
0,87
0,51
0,28
8473,30
0,24
8454,51
0,23
0,22
8154,58
0,31
0,49
0,54
8029,22
0,26
0,26
0,35
0,39
0,55
0,28
0,53
0,32
0,29
8399,59
0,56
0,61
0,72
0,32
0,40
0,64
0,35
0,58
0,40
0,41
0,63
0,51
0,41
0,69
8428,42
0,31
0,73
0,87
0,72
0,59
8397,24
0,37
0,84
0,56
8106,53
0,41
0,60
0,23
0,40
0,56
0,34
0,76
0,40
0,84
8118,52
0,27
0,49
8136,61
8261,28
0,48
0,25
0,38
0,84
0,47
8396,39
0,39
0,46
0,9
0,37
0,7
0,58
0,31
0,9
0,54
0,47
0,23
0,60
0,58
112,50
0,40
0,46
0,45
0,49
0,53
0,27
0,29
0,70
0,39
0,54
775,60
0,59
0,42
0,39
772,46
0,34
0,70
0,82
0,59
0,42
0,48
328,44
0,44
0,22
0,76
650,22
0,24
0,22
0,56
0,78
261,54
0,47
0,29
126,54
0,53
0,77
74,55
34,38
34,65
733,42
0,32
0,70
0,22
0,75
0,42
0,27
431,29
34,58
0,46
0,52
0,26
0,40
0,84
0,42
0,58
0,79
707,30
0,32
0,55
720,30
0,31
0,73
0,48
0,47
0,60
437,55
0,38
0,65
0,69
0,26
0,69
0,31
0,47
0,47
0,47
0,57
0,57
0,42
0,48
10,51
0,71
0,71
0,71
14,71
76,56
0,39
0,84
100,44
111,32
0,50
0,16
418,40
418,65
46,31
0,43
0,33
0,53
0,44
0,32
0,34
0,78
0,49
0,44
104,50
0,44
0,2
0,27
0,51
0,12
0,52
325,22
0,59
0,56
0,71
0,51
0,42
0,82
0,46
0,75
0,26
0,22
633,37
633,64
557,33
557,72
557,15
0,33
0,33
453,35
0,30
0,28
0,36
0,27
0,41
0,64
0,38
0,64
0,73
0,52
0,28
0,41
0,65
0,72
0,31
0,59
0,54
0,71
428,43
0,58
0,71
797,52
0,53
0,14
4,40
4,65
0,40
0,65
0,72
286,45
286,75
0,61
0,50
0,73
0,2
0,50
0,56
435,33
0,27
0,71
512,49
650,38
650,84
0,44
0,12
269,60
269,73
542,34
676,49
0,55
0,76
0,11
0,60
0,1
276,57
0,54
0,12
0,41
0,84
0,38
0,64
0,56
552,31
0,59
0,72
0,28
0,11
34,38
34,84
34,21
0,22
0,35
0,79
0,82
0,57
0,73
0,50
0,34
0,69
0,2
652,54
652,76
0,56
0,43
0,50
0,44
0,74
0,32
271,28
271,75
599,41
599,84
599,77
599,9
0,46
0,32
0,36
0,69
0,44
0,35
734,29
734,72
0,34
0,36
0,23
0,54
0,35
0,8
0,39
0,64
0,57
0,26
0,37
0,84
0,29
0,57
0,59
0,72
0,32
0,79
0,50
0,56
0,77
0,44
0,31
0,33
0,47
0,33
0,53
0,47
315,22
0,42
0,56
0,61
0,59
0,79
0,48
0,50
0,22
0,76
0,28
0,61
0,36
0,76
382,45
0,33
0,42
0,39
0,64
0,31
0,70
0,40
0,84
0,55
0,38
0,84
0,70
0,45
0,54
0,11
0,34
0,56
0,49
0,41
0,65
0,40
0,65
0,79
751,33
751,69
0,23
0,58
0,23
0,34
0,78
0,51
0,30
0,72
0,60
0,32
0,74
0,32
0,35
0,60
655,25
0,51
0,46
664,28
664,20
0,43
0,74
0,61
0,74
0,31
531,37
531,64
0,29
0,41
0,84
0,71
23,60
0,39
0,64
0,34
0,31
0,47
0,59
0,27
0,43
0,35
646,37
646,84
0,28
701,38
701,84
0,56
0,52
0,73
0,38
0,65
0,27
0,59
0,27
0,25
108,26
0,26
0,39
0,64
0,37
0,63
0,55
30,59
0,41
0,84
18,46
183,45
687,30
687,78
687,81
0,61
0,25
0,31
0,81
203,26
203,71
0,40
0,84
514,57
0,45
0,61
0,59
0,40
0,65
756,59
0,51
0,57
557,26
0,25
59,40
59,84
0,54
0,44
0,75
0,33
0,21
0,56
0,36
538,26
538,73
0,29
0,28
0,49
0,72
0,54
0,25
0,25
0,76
0,9
0,51
0,36
0,29
0,22
61,29
0,50
209,45
0,53
0,61
718,55
0,46
116,30
0,46
0,45
0,52
0,72
0,28
0,69
151,52
0,41
0,84
0,52
172,48
227,54
227,73
561,29
561,69
0,30
0,32
0,77
511,26
511,82
0,41
0,39
0,51
0,70
224,41
224,77
0,52
287,31
0,61
0,61
0,61
0,27
0,50
0,75
0,59
0,34
0,58
0,58
0,57
0,52
0,48
0,44
0,28
0,41
0,52
0,74
0,58
491,43
491,69
491,81
0,49
0,76
0,32
0,51
0,17
0,37
0,11
0,32
0,6
0,52
0,55
0,69
627,40
627,14
402,59
0,56
0,21
387,52
0,54
0,39
0,55
0,70
0,61
420,33
0,22
633,48
650,56
650,74
0,46
0,31
0,60
0,25
387,30
351,46
48,51
0,59
748,24
0,34
692,55
0,47
0,26
0,42
0,22
387,30
0,24
214,39
214,72
790,29
279,61
0,46
0,44
0,51
0,22
0,33
0,71
414,38
0,36
0,69
0,30
0,49
0,31
0,61
9,48
0,38
0,38
0,63
0,52
0,53
0,48
730,34
0,60
0,22
0,78
0,40
0,65
0,28
0,39
0,63
0,82
0,40
0,84
0,81
783,57
0,57
0,56
0,71
192,45
0,46
0,22
81,38
81,64
0,44
0,43
0,48
0,46
646,51
0,52
0,53
0,75
0,30
0,52
0,22
0,46
0,61
0,27
0,79
0,29
0,29
0,58
0,21
0,83
0,54
0,70
0,50
0,49
332,55
332,7
0,29
0,55
243,26
243,74
0,40
0,64
0,28
0,61
0,28
0,53
0,71
0,39
0,84
0,10
0,47
0,78
0,48
0,43
288,32
0,25
0,71
0,56
0,70
0,54
0,36
0,4
0,41
0,84
0,52
0,26
0,24
0,41
0,73
0,13
0,52
0,82
0,44
0,40
31,29
0,51
598,55
0,58
324,37
703,23
703,75
0,45
0,3
0,43
295,58
0,30
0,29
0,53
0,60
5304,39
5304,65
0,32
0,43
0,14
5031,42
0,31
5754,57
0,43
0,73
5795,40
5795,84
5795,72
0,27
0,74
0,60
0,69
0,22
0,23
0,27
0,77
0,24
0,40
0,65
0,83
0,24
0,23
0,36
0,32
0,54
5681,44
0,58
5063,32
0,57
0,36
0,75
5126,33
0,23
0,79
0,23
5228,61
5487,37
5487,84
5344,28
0,25
0,37
0,84
0,71
0,71
0,50
0,69
5508,52
5634,27
0,29
0,42
0,77
0,31
5697,39
5697,63
0,50
0,37
0,84
0,56
0,49
5743,54
0,40
0,84
5726,35
5726,74
0,46
0,39
0,63
0,8
0,51
0,61
0,21
0,47
5869,48
0,54
0,77
5452,27
0,87
0,69
0,25
5739,61
5041,22
0,55
0,51
5721,23
5240,26
0,27
0,49
0,48
0,36
0,5
0,39
0,64
5308,23
5434,32
5434,13
5389,44
0,34
0,83
0,41
0,84
5559,48
0,32
0,81
0,23
5248,34
0,29
5763,35
0,54
0,75
0,41
0,64
0,29
0,25
0,74
0,58
5321,39
5321,84
5422,55
0,41
0,65
0,36
0,39
0,65
0,50
5362,56
5084,30
5084,69
0,61
0,72
5333,45
0,58
0,22
0,59
0,70
0,50
0,40
0,63
0,34
0,57
0,48
5321,58
0,22
0,82
0,35
0,34
0,36
0,32
5829,51
0,39
0,84
0,87
0,20
0,46
0,52
0,82
0,43
0,26
0,54
0,53
0,55
0,50
5031,47
5806,57
0,50
0,43
5881,39
5881,64
0,30
5460,31
5460,11
0,27
0,53
0,35
5249,54
0,49
5700,33
0,28
0,77
5420,46
0,41
0,64
0,39
0,65
0,23
0,36
0,24
0,14
0,25
0,60
0,77
0,43
0,78
0,37
0,64
0,71
0,31
0,42
0,55
0,36
0,31
0,76
0,60
0,76
0,25
0,32
0,76
0,41
0,65
0,30
0,58
0,51
0,78
0,59
0,57
0,31
0,70
5787,57
5787,77
0,37
0,63
0,71
0,61
0,41
0,84
5050,56
5925,37
5925,63
0,53
5466,25
5466,75
0,38
0,64
0,2
0,36
0,28
0,19
5530,40
5530,84
0,60
5559,38
5559,65
0,61
5422,35
0,38
0,65
0,26
0,52
0,69
0,40
0,65
0,52
0,53
0,29
0,78
5904,55
5074,54
0,44
0,46
0,39
0,84
0,77
0,58
5758,32
0,27
5402,41
5402,64
5929,59
0,22
5281,47
0,30
0,51
0,47
0,70
5099,30
5099,73
0,34
0,22
0,36
5089,56
0,33
0,42
5203,25
0,42
0,52
0,2
0,51
0,76
5896,60
0,32
0,48
0,75
0,31
0,76
0,41
0,65
5657,33
0,37
0,84
0,5
0,29
0,83
0,48
5336,24
0,41
0,64
0,54
0,22
0,34
5417,56
0,46
0,76
0,48
0,50
0,87
0,55
5405,61
5405,75
0,58
0,28
0,24
0,75
0,31
0,57
0,87
0,24
5832,37
5832,63
0,31
0,46
5310,35
0,60
0,39
0,65
0,78
5718,43
5718,78
0,50
0,49
0,70
0,23
0,6
0,55
0,33
0,30
0,75
0,29
0,42
5159,43
0,40
0,84
0,30
5314,43
5314,4
0,60
0,49
0,54
0,38
0,64
0,77
5270,60
0,45
0,58
5714,44
0,22
0,48
0,78
5889,28
0,40
0,63
5259,30
0,51
5520,58
5520,69
5520,13
0,54
5530,54
5530,74
0,44
0,40
0,63
0,36
0,77
0,5
0,24
5889,32
0,30
5064,47
5064,79
0,22
0,76
5534,45
5534,74
0,38
0,63
0,42
5253,51
5740,44
5736,48
0,61
0,87
0,26
0,48
0,69
0,46
0,69
5734,46
5734,69
5809,49
0,27
0,45
0,41
0,84
0,79
0,33
0,60
5807,41
5807,64
0,29
0,56
0,40
0,84
0,59
0,25
5663,53
5674,38
5674,84
0,60
0,39
0,63
0,76
0,42
0,73
5167,35
0,49
0,61
0,48
0,79
0,17
0,36
0,48
0,56
0,49
0,75
5245,40
5245,84
0,36
0,78
0,82
5182,34
0,37
0,65
5201,25
0,26
0,77
0,42
0,72
5747,23
5747,78
0,30
0,25
0,52
5882,40
5882,63
5882,75
0,43
0,26
5080,32
5080,83
5886,58
5886,7
0,44
5683,28
0,60
0,40
0,65
0,77
0,42
0,32
5032,22
5049,52
0,32
0,36
5894,45
5894,20
0,54
0,73
0,51
5859,45
0,31
0,77
0,6
5890,39
5890,84
5890,73
0,23
0,5
0,42
0,33
0,37
0,84
0,34
0,46
0,60
0,58
0,60
0,76
5057,54
0,24
0,51
0,77
0,23
0,76
0,41
0,65
0,39
0,64
0,53
0,52
5335,26
0,48
0,53
0,30
0,18
0,28
0,75
5863,55
0,45
0,25
5695,51
0,30
0,20
0,27
0,24
0,55
0,72
0,28
0,70
0,51
5691,44
0,56
0,75
0,59
0,52
5448,45
0,54
0,37
0,63
5266,57
0,25
5125,29
5125,70
5125,5
0,29
0,73
0,36
5523,25
5550,32
5550,74
5550,70
0,38
0,65
5765,28
5030,49
5030,71
5205,49
5205,69
5603,38
5603,64
5603,70
0,38
0,84
8485,35
8011,27
8011,79
0,60
0,78
0,36
0,74
0,43
0,56
0,25
8055,28
0,60
8162,23
0,39
0,65
0,71
8158,46
0,54
0,53
0,78
8441,31
8441,75
0,55
0,79
0,42
0,74
8435,59
8435,75
0,49
0,73
0,46
0,49
0,23
0,72
8097,44
0,31
0,33
0,37
0,84
0,75
0,59
0,10
0,41
0,64
8483,38
8483,65
0,41
0,64
0,72
0,22
0,2
8173,41
8173,64
0,24
0,77
8444,46
8444,73
8349,42
8349,70
0,36
0,71
0,53
0,77
8157,56
8157,77
0,57
0,71
0,45
0,69
8433,50
8433,73
0,32
0,33
0,70
0,87
0,72
0,60
0,60
0,60
0,49
0,78
0,87
0,78
0,72
0,24
0,74
0,48
0,71
0,50
0,69
0,59
0,77
0,60
0,69
0,40
0,65
0,78
0,87
0,73
0,56
0,49
0,70
0,87
0,78
8378,87
8378,77
0,55
0,71
8190,44
8190,76
0,22
0,77
0,50
0,61
0,76
0,27
0,78
8224,87
8224,78
0,57
0,33
0,45
8158,25
8158,71
8268,25
8268,70
0,58
0,76
8242,87
8242,73
8242,72
8251,36
8251,71
0,25
0,70
0,33
0,70
8222,48
8222,75
0,43
0,47
8324,42
8324,75
0,22
0,76
0,54
0,73
8146,87
8146,74
0,22
0,78
0,57
0,60
0,41
0,84
0,21
0,25
0,16
8023,33
0,37
0,84
0,20
0,57
0,7
0,44
0,75
0,39
0,63
0,17
0,61
0,54
8347,42
8347,10
0,52
0,7
0,25
0,70
0,59
0,76
0,56
0,11
0,30
8040,35
0,29
0,77
8011,87
0,54
0,72
0,55
0,53
0,35
0,22
0,77
0,87
0,70
0,72
0,34
8180,50
8180,77
0,57
8213,54
8213,77
8185,30
0,54
0,35
0,33
0,53
0,76
0,46
0,77
8477,25
0,24
0,52
0,74
0,53
8485,56
0,58
0,24
0,46
8084,57
0,23
0,32
0,46
0,47
8329,27
0,49
0,78
0,37
0,2
0,57
0,10
0,48
8378,36
8262,41
8262,11
0,61
0,37
0,65
0,70
0,30
0,73
0,34
0,4
0,57
8017,29
8017,5
0,51
0,12
0,46
0,29
8220,38
8220,84
0,27
0,31
0,51
0,78
0,52
0,11
0,43
8431,57
8431,19
8180,47
8180,69
0,49
0,27
8348,31
8348,79
8389,55
8389,78
8493,59
0,39
0,64
0,14
0,33
0,31
0,69
0,26
0,50
0,61
0,74
0,32
0,24
0,8
8152,40
8152,65
8152,18
0,22
0,32
0,41
0,47
0,20
0,33
0,49
0,24
0,27
0,46
0,34
8375,22
8375,3
0,87
0,72
0,44
8300,27
0,24
0,60
0,11
8359,44
8323,56
8323,6
8333,36
8333,13
0,40
0,63
0,46
0,46
0,10
0,44
0,13
0,51
0,42
0,37
0,46
8360,42
8208,43
8326,28
0,30
0,47
0,87
0,72
8375,37
8375,64
0,27
8177,39
0,46
0,83
0,42
8373,87
8373,72
0,31
0,47
0,37
0,84
8148,55
0,48
0,58
0,46
0,31
0,83
8349,30
0,54
0,36
8113,44
0,47
0,48
0,26
0,39
0,84
8138,47
0,43
0,35
0,38
0,64
0,30
0,56
0,60
0,25
0,27
0,87
0,50
8359,23
0,87
0,50
8360,37
8360,65
0,46
0,60
8445,44
0,35
0,58
0,46
0,51
8072,37
8072,65
0,49
0,56
0,32
0,87
0,72
0,60
0,60
0,34
0,32
0,52
0,49
0,87
0,87
0,27
8396,47
0,22
0,60
0,58
0,57
0,31
8218,51
8377,29
8198,42
0,30
0,23
0,87
0,28
0,39
0,84
8269,58
0,31
0,43
8199,31
0,41
0,55
8072,38
8208,53
0,46
0,35
0,22
8197,30
0,39
0,64
0,52
0,59
0,61
0,38
0,65
0,59
0,52
8305,55
0,87
0,47
0,61
8437,47
8036,54
8267,40
0,38
0,65
0,36
8395,23
8069,43
0,38
0,65
8356,59
0,28
8089,38
8089,65
0,31
0,28
0,56
0,59
0,23
0,25
0,30
0,51
8462,55
0,60
8400,87
0,61
0,38
0,64
0,54
0,31
0,28
0,61
0,60
0,32
8489,59
8040,35
0,45
8310,52
0,57
0,57
0,53
0,47
0,54
0,37
0,84
0,33
0,27
8424,54
8157,59
0,32
0,60
8130,42
8330,48
0,40
0,57
0,87
0,72
0,29
8190,42
0,31
0,60
0,28
0,48
0,29
0,27
0,28
0,33
0,33
0,37
0,65
0,87
0,72
8404,29
0,24
0,37
0,84
8188,26
8188,1
0,51
0,33
0,60
8490,47
0,37
0,84
0,36
0,60
0,53
0,60
0,30
8098,25
0,59
0,28
0,50
0,47
0,53
0,36
0,51
0,30
8114,61
0,45
0,56
0,36
0,36
8312,52
0,56
8493,22
0,28
0,58
0,39
0,84
8289,34
0,24
0,54
0,42
0,58
0,50
0,46
0,41
0,44
0,29
0,42
0,41
0,64
8068,26
0,59
8433,36
0,28
0,61
8392,36
0,43
0,30
8015,41
8015,74
0,32
0,46
8170,36
8409,40
0,27
8096,40
8096,74
0,26
0,73
0,24
0,77
0,46
0,54
8426,44
8313,45
0,25
0,54
0,79
0,54
0,56
0,56
0,40
0,71
0,60
0,58
8147,87
8147,72
8147,4
8201,37
8201,75
8435,35
8435,69
0,43
0,71
0,55
0,23
0,58
0,37
0,35
0,26
0,83
0,25
8382,46
8382,73
0,38
8122,61
8375,87
0,60
0,14
0,59
0,53
0,40
0,60
0,59
0,51
0,48
151,29
0,23
0,45
17,57
263,22
0,37
0,65
622,56
0,46
0,13
0,83
0,58
420,29
0,41
0,3
0,48
0,53
0,57
0,76
0,35
534,52
0,25
0,58
0,8
0,54
0,60
0,55
0,23
0,39
0,64
0,78
0,30
0,53
0,50
0,71
0,40
0,84
0,56
0,70
0,23
162,28
0,32
0,40
0,84
0,56
0,51
0,21
0,29
0,15
0,49
477,61
477,70
477,21
573,59
0,55
0,23
0,47
0,60
0,44
0,54
172,31
0,29
0,32
0,77
0,38
0,65
0,70
701,25
0,57
0,38
0,65
0,47
0,27
0,29
0,2
54,35
0,33
0,55
723,44
704,36
704,76
0,51
0,44
0,51
0,78
0,49
0,52
0,40
0,65
0,36
177,42
0,51
0,70
0,45
0,76
432,47
432,79
0,57
0,36
655,48
0,30
0,70
0,24
0,7
0,45
526,30
526,81
0,41
0,64
0,30
0,83
0,24
409,55
84,47
0,58
0,72
0,83
568,22
0,42
0,59
0,55
0,26
0,49
0,1
0,61
0,25
0,58
0,27
0,27
0,34
128,57
0,35
0,25
0,27
0,46
382,44
0,48
0,42
0,29
355,32
355,74
0,52
642,46
0,38
0,84
0,44
0,32
0,30
0,36
0,77
0,26
0,41
0,84
0,38
0,65
251,24
0,38
0,84
0,54
0,6
0,46
0,79
0,38
0,64
0,71
121,35
0,51
0,55
0,72
548,28
548,79
323,60
323,69
0,40
0,63
0,6
0,39
0,65
0,57
0,37
0,64
0,69
0,24
0,59
0,3
0,24
0,37
0,84
0,54
794,32
794,76
0,26
746,40
746,63
746,20
0,60
0,71
0,53
0,33
0,39
0,63
0,56
502,37
502,84
0,23
0,43
0,34
0,29
0,23
285,50
285,75
205,52
0,51
525,43
0,59
556,44
0,44
0,9
295,46
0,40
0,65
0,32
0,76
0,60
0,69
0,39
0,64
0,79
26,48
26,69
1,28
0,50
643,61
0,44
0,70
0,30
0,53
0,48
0,59
0,38
0,84
0,40
0,84
0,32
0,70
0,42
0,44
0,44
88,55
88,72
574,52
502,37
502,65
0,57
0,6
0,59
0,54
0,29
0,52
0,59
0,41
0,65
574,50
0,57
0,55
0,56
0,49
0,83
0,30
0,18
0,26
0,70
769,42
0,52
0,73
377,31
0,34
0,28
0,73
0,23
0,47
0,37
0,84
0,70
0,27
396,26
0,45
0,10
0,45
669,59
634,24
634,79
634,10
0,40
0,65
0,60
0,25
0,36
0,41
0,65
0,73
0,28
0,51
0,74
520,61
674,61
0,42
765,41
765,64
564,59
0,58
0,71
0,33
0,57
0,26
0,45
0,22
0,70
0,49
0,45
0,33
0,6
0,36
0,73
0,57
0,57
0,30
0,13
0,42
0,27
0,39
0,63
0,5
0,45
0,51
0,75
0,36
0,33
0,31
0,27
0,48
0,76
0,23
0,59
0,78
0,58
141,34
0,51
718,24
718,11
698,45
698,78
0,44
0,41
0,63
0,76
0,22
0,52
0,39
0,84
0,75
0,28
0,58
0,60
0,79
0,35
0,73
0,23
309,49
0,37
0,65
0,42
0,41
0,84
0,71
0,22
0,71
0,35
0,22
342,38
342,65
0,27
0,46
765,52
0,27
0,29
302,29
0,50
0,37
0,64
0,61
0,58
0,59
163,28
498,55
0,39
0,64
100,22
100,79
0,28
0,35
0,59
516,48
0,42
558,31
340,27
0,35
0,12
0,40
0,63
0,28
0,47
629,34
69,44
69,73
0,34
0,31
709,29
0,35
0,56
0,72
0,10
369,48
547,36
547,75
0,37
0,63
0,31
0,72
0,56
0,70
0,42
0,44
0,55
0,79
0,22
0,37
0,69
0,47
429,29
356,35
0,35
0,26
0,51
0,24
0,46
0,54
0,44
280,42
475,47
475,77
281,24
0,26
720,53
0,56
0,42
0,61
0,8
0,58
320,29
0,60
0,56
0,35
0,45
0,77
0,36
0,23
0,60
0,32
0,42
0,71
236,49
0,40
0,56
0,32
649,47
0,22
0,74
0,56
0,34
548,57
548,76
0,48
0,24
0,24
0,46
0,43
0,77
0,35
0,45
0,72
0,12
0,46
0,25
0,47
0,39
0,76
0,26
0,75
0,54
0,59
0,54
0,46
0,42
602,28
0,43
208,44
387,36
387,75
202,25
202,76
0,49
0,32
0,56
0,57
0,55
0,58
0,42
0,45
0,25
0,44
0,4
0,28
0,71
0,59
0,36
632,35
0,48
53,54
0,57
756,50
0,60
0,22
0,47
0,27
795,36
0,30
0,55
0,73
0,56
0,37
0,55
0,28
0,69
0,81
0,32
0,61
0,51
0,79
0,29
0,36
0,43
214,35
214,77
0,30
778,44
0,59
0,75
0,41
0,50
0,44
0,1
15,33
0,27
0,60
0,32
0,51
0,25
0,42
664,32
0,52
0,29
793,22
0,30
150,28
317,37
317,69
0,24
121,38
0,35
0,74
0,81
215,31
215,69
0,57
0,37
0,73
0,58
0,33
0,76
221,60
250,53
0,42
0,41
0,84
0,24
0,51
0,26
199,49
0,22
0,51
0,35
0,6
0,51
767,30
767,74
0,39
0,84
0,44
0,81
0,26
0,59
0,43
0,4
0,33
0,35
0,59
0,61
66,58
66,75
0,34
0,79
0,47
0,36
0,81
328,26
699,28
0,52
0,76
118,61
0,29
0,43
0,60
183,61
0,42
0,30
0,8
107,36
224,48
